freq,geo,hhtyp,indic_is,unit,time_period,obs_value,key1
Q,AT,,,CLV_I10,2010-Q1,98.005,AT2010-Q1
Q,AT,,,CLV_I10,2010-Q2,99.465,AT2010-Q2
Q,AT,,,CLV_I10,2010-Q3,100.677,AT2010-Q3
Q,AT,,,CLV_I10,2010-Q4,101.853,AT2010-Q4
Q,AT,,,CLV_I10,2011-Q1,102.552,AT2011-Q1
Q,AT,,,CLV_I10,2011-Q2,103.356,AT2011-Q2
Q,AT,,,CLV_I10,2011-Q3,103.715,AT2011-Q3
Q,AT,,,CLV_I10,2011-Q4,103.938,AT2011-Q4
Q,AT,,,CLV_I10,2012-Q1,104.662,AT2012-Q1
Q,AT,,,CLV_I10,2012-Q2,103.916,AT2012-Q2
Q,AT,,,CLV_I10,2012-Q3,103.876,AT2012-Q3
Q,AT,,,CLV_I10,2012-Q4,103.567,AT2012-Q4
Q,AT,,,CLV_I10,2013-Q1,103.721,AT2013-Q1
Q,AT,,,CLV_I10,2013-Q2,103.859,AT2013-Q2
Q,AT,,,CLV_I10,2013-Q3,104.131,AT2013-Q3
Q,AT,,,CLV_I10,2013-Q4,104.710,AT2013-Q4
Q,AT,,,CLV_I10,2014-Q1,104.574,AT2014-Q1
Q,AT,,,CLV_I10,2014-Q2,104.972,AT2014-Q2
Q,AT,,,CLV_I10,2014-Q3,105.235,AT2014-Q3
Q,AT,,,CLV_I10,2014-Q4,105.076,AT2014-Q4
Q,AT,,,CLV_I10,2015-Q1,105.313,AT2015-Q1
Q,AT,,,CLV_I10,2015-Q2,105.431,AT2015-Q2
Q,AT,,,CLV_I10,2015-Q3,106.246,AT2015-Q3
Q,AT,,,CLV_I10,2015-Q4,106.294,AT2015-Q4
Q,AT,,,CLV_I10,2016-Q1,106.982,AT2016-Q1
Q,AT,,,CLV_I10,2016-Q2,107.415,AT2016-Q2
Q,AT,,,CLV_I10,2016-Q3,107.957,AT2016-Q3
Q,AT,,,CLV_I10,2016-Q4,109.130,AT2016-Q4
Q,AT,,,CLV_I10,2017-Q1,109.438,AT2017-Q1
Q,AT,,,CLV_I10,2017-Q2,110.061,AT2017-Q2
Q,AT,,,CLV_I10,2017-Q3,110.801,AT2017-Q3
Q,AT,,,CLV_I10,2017-Q4,111.628,AT2017-Q4
Q,AT,,,CLV_I10,2018-Q1,112.386,AT2018-Q1
Q,AT,,,CLV_I10,2018-Q2,112.748,AT2018-Q2
Q,AT,,,CLV_I10,2018-Q3,113.170,AT2018-Q3
Q,AT,,,CLV_I10,2018-Q4,114.995,AT2018-Q4
Q,AT,,,CLV_I10,2019-Q1,115.324,AT2019-Q1
Q,AT,,,CLV_I10,2019-Q2,114.956,AT2019-Q2
Q,AT,,,CLV_I10,2019-Q3,115.084,AT2019-Q3
Q,AT,,,CLV_I10,2019-Q4,114.350,AT2019-Q4
Q,AT,,,CLV_I10,2020-Q1,111.797,AT2020-Q1
Q,AT,,,CLV_I10,2020-Q2,99.737,AT2020-Q2
Q,AT,,,CLV_I10,2020-Q3,110.370,AT2020-Q3
Q,AT,,,CLV_I10,2020-Q4,107.407,AT2020-Q4
Q,AT,,,CLV_I10,2021-Q1,105.819,AT2021-Q1
Q,AT,,,CLV_I10,2021-Q2,110.410,AT2021-Q2
Q,AT,,,CLV_I10,2021-Q3,114.623,AT2021-Q3
Q,AT,,,CLV_I10,2021-Q4,114.044,AT2021-Q4
Q,AT,,,CLV_I10,2022-Q1,115.380,AT2022-Q1
Q,AT,,,CLV_I10,2022-Q2,117.581,AT2022-Q2
Q,AT,,,CLV_I10,2022-Q3,117.680,AT2022-Q3
Q,AT,,,CLV_I10,2022-Q4,117.423,AT2022-Q4
Q,AT,,,CLV_I10,2023-Q1,117.222,AT2023-Q1
Q,AT,,,CLV_I10,2023-Q2,115.943,AT2023-Q2
Q,AT,,,CLV_I10,2023-Q3,115.440,AT2023-Q3
Q,AT,,,CLV_I10,2023-Q4,115.622,AT2023-Q4
Q,BE,,,CLV_I10,2010-Q1,98.898,BE2010-Q1
Q,BE,,,CLV_I10,2010-Q2,99.847,BE2010-Q2
Q,BE,,,CLV_I10,2010-Q3,100.330,BE2010-Q3
Q,BE,,,CLV_I10,2010-Q4,100.925,BE2010-Q4
Q,BE,,,CLV_I10,2011-Q1,101.575,BE2011-Q1
Q,BE,,,CLV_I10,2011-Q2,101.830,BE2011-Q2
Q,BE,,,CLV_I10,2011-Q3,102.146,BE2011-Q3
Q,BE,,,CLV_I10,2011-Q4,102.385,BE2011-Q4
Q,BE,,,CLV_I10,2012-Q1,102.592,BE2012-Q1
Q,BE,,,CLV_I10,2012-Q2,102.659,BE2012-Q2
Q,BE,,,CLV_I10,2012-Q3,103.007,BE2012-Q3
Q,BE,,,CLV_I10,2012-Q4,102.896,BE2012-Q4
Q,BE,,,CLV_I10,2013-Q1,102.562,BE2013-Q1
Q,BE,,,CLV_I10,2013-Q2,103.169,BE2013-Q2
Q,BE,,,CLV_I10,2013-Q3,103.453,BE2013-Q3
Q,BE,,,CLV_I10,2013-Q4,103.665,BE2013-Q4
Q,BE,,,CLV_I10,2014-Q1,104.140,BE2014-Q1
Q,BE,,,CLV_I10,2014-Q2,104.475,BE2014-Q2
Q,BE,,,CLV_I10,2014-Q3,105.274,BE2014-Q3
Q,BE,,,CLV_I10,2014-Q4,105.906,BE2014-Q4
Q,BE,,,CLV_I10,2015-Q1,106.557,BE2015-Q1
Q,BE,,,CLV_I10,2015-Q2,107.305,BE2015-Q2
Q,BE,,,CLV_I10,2015-Q3,107.465,BE2015-Q3
Q,BE,,,CLV_I10,2015-Q4,107.799,BE2015-Q4
Q,BE,,,CLV_I10,2016-Q1,107.723,BE2016-Q1
Q,BE,,,CLV_I10,2016-Q2,108.245,BE2016-Q2
Q,BE,,,CLV_I10,2016-Q3,108.341,BE2016-Q3
Q,BE,,,CLV_I10,2016-Q4,108.860,BE2016-Q4
Q,BE,,,CLV_I10,2017-Q1,109.612,BE2017-Q1
Q,BE,,,CLV_I10,2017-Q2,109.836,BE2017-Q2
Q,BE,,,CLV_I10,2017-Q3,109.729,BE2017-Q3
Q,BE,,,CLV_I10,2017-Q4,110.762,BE2017-Q4
Q,BE,,,CLV_I10,2018-Q1,111.038,BE2018-Q1
Q,BE,,,CLV_I10,2018-Q2,111.574,BE2018-Q2
Q,BE,,,CLV_I10,2018-Q3,112.025,BE2018-Q3
Q,BE,,,CLV_I10,2018-Q4,113.222,BE2018-Q4
Q,BE,,,CLV_I10,2019-Q1,113.511,BE2019-Q1
Q,BE,,,CLV_I10,2019-Q2,114.144,BE2019-Q2
Q,BE,,,CLV_I10,2019-Q3,115.018,BE2019-Q3
Q,BE,,,CLV_I10,2019-Q4,115.620,BE2019-Q4
Q,BE,,,CLV_I10,2020-Q1,112.922,BE2020-Q1
Q,BE,,,CLV_I10,2020-Q2,100.333,BE2020-Q2
Q,BE,,,CLV_I10,2020-Q3,111.357,BE2020-Q3
Q,BE,,,CLV_I10,2020-Q4,111.612,BE2020-Q4
Q,BE,,,CLV_I10,2021-Q1,113.378,BE2021-Q1
Q,BE,,,CLV_I10,2021-Q2,115.233,BE2021-Q2
Q,BE,,,CLV_I10,2021-Q3,117.489,BE2021-Q3
Q,BE,,,CLV_I10,2021-Q4,118.473,BE2021-Q4
Q,BE,,,CLV_I10,2022-Q1,118.794,BE2022-Q1
Q,BE,,,CLV_I10,2022-Q2,119.720,BE2022-Q2
Q,BE,,,CLV_I10,2022-Q3,120.038,BE2022-Q3
Q,BE,,,CLV_I10,2022-Q4,120.315,BE2022-Q4
Q,BE,,,CLV_I10,2023-Q1,120.725,BE2023-Q1
Q,BE,,,CLV_I10,2023-Q2,121.231,BE2023-Q2
Q,BE,,,CLV_I10,2023-Q3,121.701,BE2023-Q3
Q,BE,,,CLV_I10,2023-Q4,122.199,BE2023-Q4
Q,BG,,,CLV_I10,2010-Q1,98.960,BG2010-Q1
Q,BG,,,CLV_I10,2010-Q2,99.402,BG2010-Q2
Q,BG,,,CLV_I10,2010-Q3,99.925,BG2010-Q3
Q,BG,,,CLV_I10,2010-Q4,101.713,BG2010-Q4
Q,BG,,,CLV_I10,2011-Q1,101.263,BG2011-Q1
Q,BG,,,CLV_I10,2011-Q2,102.673,BG2011-Q2
Q,BG,,,CLV_I10,2011-Q3,102.196,BG2011-Q3
Q,BG,,,CLV_I10,2011-Q4,101.657,BG2011-Q4
Q,BG,,,CLV_I10,2012-Q1,102.551,BG2012-Q1
Q,BG,,,CLV_I10,2012-Q2,102.113,BG2012-Q2
Q,BG,,,CLV_I10,2012-Q3,101.742,BG2012-Q3
Q,BG,,,CLV_I10,2012-Q4,101.339,BG2012-Q4
Q,BG,,,CLV_I10,2013-Q1,100.349,BG2013-Q1
Q,BG,,,CLV_I10,2013-Q2,100.062,BG2013-Q2
Q,BG,,,CLV_I10,2013-Q3,100.506,BG2013-Q3
Q,BG,,,CLV_I10,2013-Q4,100.370,BG2013-Q4
Q,BG,,,CLV_I10,2014-Q1,100.459,BG2014-Q1
Q,BG,,,CLV_I10,2014-Q2,101.085,BG2014-Q2
Q,BG,,,CLV_I10,2014-Q3,101.233,BG2014-Q3
Q,BG,,,CLV_I10,2014-Q4,102.901,BG2014-Q4
Q,BG,,,CLV_I10,2015-Q1,103.437,BG2015-Q1
Q,BG,,,CLV_I10,2015-Q2,104.102,BG2015-Q2
Q,BG,,,CLV_I10,2015-Q3,105.130,BG2015-Q3
Q,BG,,,CLV_I10,2015-Q4,105.096,BG2015-Q4
Q,BG,,,CLV_I10,2016-Q1,105.843,BG2016-Q1
Q,BG,,,CLV_I10,2016-Q2,106.739,BG2016-Q2
Q,BG,,,CLV_I10,2016-Q3,107.579,BG2016-Q3
Q,BG,,,CLV_I10,2016-Q4,108.557,BG2016-Q4
Q,BG,,,CLV_I10,2017-Q1,109.556,BG2017-Q1
Q,BG,,,CLV_I10,2017-Q2,110.282,BG2017-Q2
Q,BG,,,CLV_I10,2017-Q3,111.103,BG2017-Q3
Q,BG,,,CLV_I10,2017-Q4,112.000,BG2017-Q4
Q,BG,,,CLV_I10,2018-Q1,113.125,BG2018-Q1
Q,BG,,,CLV_I10,2018-Q2,113.849,BG2018-Q2
Q,BG,,,CLV_I10,2018-Q3,115.015,BG2018-Q3
Q,BG,,,CLV_I10,2018-Q4,115.970,BG2018-Q4
Q,BG,,,CLV_I10,2019-Q1,117.747,BG2019-Q1
Q,BG,,,CLV_I10,2019-Q2,118.887,BG2019-Q2
Q,BG,,,CLV_I10,2019-Q3,118.145,BG2019-Q3
Q,BG,,,CLV_I10,2019-Q4,118.454,BG2019-Q4
Q,BG,,,CLV_I10,2020-Q1,117.404,BG2020-Q1
Q,BG,,,CLV_I10,2020-Q2,111.760,BG2020-Q2
Q,BG,,,CLV_I10,2020-Q3,114.734,BG2020-Q3
Q,BG,,,CLV_I10,2020-Q4,111.998,BG2020-Q4
Q,BG,,,CLV_I10,2021-Q1,120.255,BG2021-Q1
Q,BG,,,CLV_I10,2021-Q2,121.179,BG2021-Q2
Q,BG,,,CLV_I10,2021-Q3,124.039,BG2021-Q3
Q,BG,,,CLV_I10,2021-Q4,125.455,BG2021-Q4
Q,BG,,,CLV_I10,2022-Q1,127.576,BG2022-Q1
Q,BG,,,CLV_I10,2022-Q2,128.861,BG2022-Q2
Q,BG,,,CLV_I10,2022-Q3,129.745,BG2022-Q3
Q,BG,,,CLV_I10,2022-Q4,130.613,BG2022-Q4
Q,BG,,,CLV_I10,2023-Q1,130.149,BG2023-Q1
Q,BG,,,CLV_I10,2023-Q2,130.417,BG2023-Q2
Q,BG,,,CLV_I10,2023-Q3,130.596,BG2023-Q3
Q,BG,,,CLV_I10,2023-Q4,130.800,BG2023-Q4
Q,CH,,,CLV_I10,2010-Q1,99.025,CH2010-Q1
Q,CH,,,CLV_I10,2010-Q2,99.728,CH2010-Q2
Q,CH,,,CLV_I10,2010-Q3,100.198,CH2010-Q3
Q,CH,,,CLV_I10,2010-Q4,101.049,CH2010-Q4
Q,CH,,,CLV_I10,2011-Q1,101.635,CH2011-Q1
Q,CH,,,CLV_I10,2011-Q2,102.293,CH2011-Q2
Q,CH,,,CLV_I10,2011-Q3,102.046,CH2011-Q3
Q,CH,,,CLV_I10,2011-Q4,102.166,CH2011-Q4
Q,CH,,,CLV_I10,2012-Q1,102.698,CH2012-Q1
Q,CH,,,CLV_I10,2012-Q2,103.045,CH2012-Q2
Q,CH,,,CLV_I10,2012-Q3,103.990,CH2012-Q3
Q,CH,,,CLV_I10,2012-Q4,103.937,CH2012-Q4
Q,CH,,,CLV_I10,2013-Q1,104.310,CH2013-Q1
Q,CH,,,CLV_I10,2013-Q2,105.111,CH2013-Q2
Q,CH,,,CLV_I10,2013-Q3,105.859,CH2013-Q3
Q,CH,,,CLV_I10,2013-Q4,106.089,CH2013-Q4
Q,CH,,,CLV_I10,2014-Q1,106.624,CH2014-Q1
Q,CH,,,CLV_I10,2014-Q2,107.496,CH2014-Q2
Q,CH,,,CLV_I10,2014-Q3,108.124,CH2014-Q3
Q,CH,,,CLV_I10,2014-Q4,108.819,CH2014-Q4
Q,CH,,,CLV_I10,2015-Q1,108.533,CH2015-Q1
Q,CH,,,CLV_I10,2015-Q2,109.164,CH2015-Q2
Q,CH,,,CLV_I10,2015-Q3,109.786,CH2015-Q3
Q,CH,,,CLV_I10,2015-Q4,110.328,CH2015-Q4
Q,CH,,,CLV_I10,2016-Q1,110.697,CH2016-Q1
Q,CH,,,CLV_I10,2016-Q2,111.510,CH2016-Q2
Q,CH,,,CLV_I10,2016-Q3,112.308,CH2016-Q3
Q,CH,,,CLV_I10,2016-Q4,112.504,CH2016-Q4
Q,CH,,,CLV_I10,2017-Q1,112.501,CH2017-Q1
Q,CH,,,CLV_I10,2017-Q2,112.789,CH2017-Q2
Q,CH,,,CLV_I10,2017-Q3,113.453,CH2017-Q3
Q,CH,,,CLV_I10,2017-Q4,114.701,CH2017-Q4
Q,CH,,,CLV_I10,2018-Q1,115.849,CH2018-Q1
Q,CH,,,CLV_I10,2018-Q2,117.189,CH2018-Q2
Q,CH,,,CLV_I10,2018-Q3,116.845,CH2018-Q3
Q,CH,,,CLV_I10,2018-Q4,117.118,CH2018-Q4
Q,CH,,,CLV_I10,2019-Q1,117.220,CH2019-Q1
Q,CH,,,CLV_I10,2019-Q2,117.859,CH2019-Q2
Q,CH,,,CLV_I10,2019-Q3,118.459,CH2019-Q3
Q,CH,,,CLV_I10,2019-Q4,119.158,CH2019-Q4
Q,CH,,,CLV_I10,2020-Q1,117.440,CH2020-Q1
Q,CH,,,CLV_I10,2020-Q2,109.787,CH2020-Q2
Q,CH,,,CLV_I10,2020-Q3,117.317,CH2020-Q3
Q,CH,,,CLV_I10,2020-Q4,117.856,CH2020-Q4
Q,CH,,,CLV_I10,2021-Q1,118.213,CH2021-Q1
Q,CH,,,CLV_I10,2021-Q2,121.215,CH2021-Q2
Q,CH,,,CLV_I10,2021-Q3,123.824,CH2021-Q3
Q,CH,,,CLV_I10,2021-Q4,124.144,CH2021-Q4
Q,CH,,,CLV_I10,2022-Q1,124.010,CH2022-Q1
Q,CH,,,CLV_I10,2022-Q2,125.124,CH2022-Q2
Q,CH,,,CLV_I10,2022-Q3,125.491,CH2022-Q3
Q,CH,,,CLV_I10,2022-Q4,125.636,CH2022-Q4
Q,CH,,,CLV_I10,2023-Q1,125.994,CH2023-Q1
Q,CH,,,CLV_I10,2023-Q2,125.824,CH2023-Q2
Q,CH,,,CLV_I10,2023-Q3,126.179,CH2023-Q3
Q,CH,,,CLV_I10,2023-Q4,126.546,CH2023-Q4
Q,CY,,,CLV_I10,2010-Q1,99.251,CY2010-Q1
Q,CY,,,CLV_I10,2010-Q2,99.563,CY2010-Q2
Q,CY,,,CLV_I10,2010-Q3,100.307,CY2010-Q3
Q,CY,,,CLV_I10,2010-Q4,100.880,CY2010-Q4
Q,CY,,,CLV_I10,2011-Q1,100.906,CY2011-Q1
Q,CY,,,CLV_I10,2011-Q2,101.337,CY2011-Q2
Q,CY,,,CLV_I10,2011-Q3,99.402,CY2011-Q3
Q,CY,,,CLV_I10,2011-Q4,100.020,CY2011-Q4
Q,CY,,,CLV_I10,2012-Q1,99.297,CY2012-Q1
Q,CY,,,CLV_I10,2012-Q2,97.673,CY2012-Q2
Q,CY,,,CLV_I10,2012-Q3,96.416,CY2012-Q3
Q,CY,,,CLV_I10,2012-Q4,94.433,CY2012-Q4
Q,CY,,,CLV_I10,2013-Q1,92.300,CY2013-Q1
Q,CY,,,CLV_I10,2013-Q2,90.148,CY2013-Q2
Q,CY,,,CLV_I10,2013-Q3,90.076,CY2013-Q3
Q,CY,,,CLV_I10,2013-Q4,89.745,CY2013-Q4
Q,CY,,,CLV_I10,2014-Q1,89.132,CY2014-Q1
Q,CY,,,CLV_I10,2014-Q2,88.955,CY2014-Q2
Q,CY,,,CLV_I10,2014-Q3,88.801,CY2014-Q3
Q,CY,,,CLV_I10,2014-Q4,88.950,CY2014-Q4
Q,CY,,,CLV_I10,2015-Q1,90.165,CY2015-Q1
Q,CY,,,CLV_I10,2015-Q2,91.116,CY2015-Q2
Q,CY,,,CLV_I10,2015-Q3,92.165,CY2015-Q3
Q,CY,,,CLV_I10,2015-Q4,93.990,CY2015-Q4
Q,CY,,,CLV_I10,2016-Q1,96.267,CY2016-Q1
Q,CY,,,CLV_I10,2016-Q2,96.936,CY2016-Q2
Q,CY,,,CLV_I10,2016-Q3,98.127,CY2016-Q3
Q,CY,,,CLV_I10,2016-Q4,100.260,CY2016-Q4
Q,CY,,,CLV_I10,2017-Q1,102.230,CY2017-Q1
Q,CY,,,CLV_I10,2017-Q2,102.533,CY2017-Q2
Q,CY,,,CLV_I10,2017-Q3,103.887,CY2017-Q3
Q,CY,,,CLV_I10,2017-Q4,105.458,CY2017-Q4
Q,CY,,,CLV_I10,2018-Q1,107.663,CY2018-Q1
Q,CY,,,CLV_I10,2018-Q2,108.064,CY2018-Q2
Q,CY,,,CLV_I10,2018-Q3,109.705,CY2018-Q3
Q,CY,,,CLV_I10,2018-Q4,112.155,CY2018-Q4
Q,CY,,,CLV_I10,2019-Q1,113.343,CY2019-Q1
Q,CY,,,CLV_I10,2019-Q2,114.826,CY2019-Q2
Q,CY,,,CLV_I10,2019-Q3,116.194,CY2019-Q3
Q,CY,,,CLV_I10,2019-Q4,118.075,CY2019-Q4
Q,CY,,,CLV_I10,2020-Q1,117.299,CY2020-Q1
Q,CY,,,CLV_I10,2020-Q2,102.919,CY2020-Q2
Q,CY,,,CLV_I10,2020-Q3,110.502,CY2020-Q3
Q,CY,,,CLV_I10,2020-Q4,116.040,CY2020-Q4
Q,CY,,,CLV_I10,2021-Q1,119.597,CY2021-Q1
Q,CY,,,CLV_I10,2021-Q2,120.352,CY2021-Q2
Q,CY,,,CLV_I10,2021-Q3,124.425,CY2021-Q3
Q,CY,,,CLV_I10,2021-Q4,126.662,CY2021-Q4
Q,CY,,,CLV_I10,2022-Q1,127.588,CY2022-Q1
Q,CY,,,CLV_I10,2022-Q2,128.077,CY2022-Q2
Q,CY,,,CLV_I10,2022-Q3,129.737,CY2022-Q3
Q,CY,,,CLV_I10,2022-Q4,130.473,CY2022-Q4
Q,CY,,,CLV_I10,2023-Q1,131.594,CY2023-Q1
Q,CY,,,CLV_I10,2023-Q2,130.767,CY2023-Q2
Q,CY,,,CLV_I10,2023-Q3,132.839,CY2023-Q3
Q,CY,,,CLV_I10,2023-Q4,133.382,CY2023-Q4
Q,CZ,,,CLV_I10,2010-Q1,98.448,CZ2010-Q1
Q,CZ,,,CLV_I10,2010-Q2,99.678,CZ2010-Q2
Q,CZ,,,CLV_I10,2010-Q3,100.598,CZ2010-Q3
Q,CZ,,,CLV_I10,2010-Q4,101.276,CZ2010-Q4
Q,CZ,,,CLV_I10,2011-Q1,101.365,CZ2011-Q1
Q,CZ,,,CLV_I10,2011-Q2,101.860,CZ2011-Q2
Q,CZ,,,CLV_I10,2011-Q3,101.878,CZ2011-Q3
Q,CZ,,,CLV_I10,2011-Q4,101.914,CZ2011-Q4
Q,CZ,,,CLV_I10,2012-Q1,101.571,CZ2012-Q1
Q,CZ,,,CLV_I10,2012-Q2,101.009,CZ2012-Q2
Q,CZ,,,CLV_I10,2012-Q3,100.653,CZ2012-Q3
Q,CZ,,,CLV_I10,2012-Q4,100.679,CZ2012-Q4
Q,CZ,,,CLV_I10,2013-Q1,100.539,CZ2013-Q1
Q,CZ,,,CLV_I10,2013-Q2,100.824,CZ2013-Q2
Q,CZ,,,CLV_I10,2013-Q3,100.925,CZ2013-Q3
Q,CZ,,,CLV_I10,2013-Q4,101.579,CZ2013-Q4
Q,CZ,,,CLV_I10,2014-Q1,102.436,CZ2014-Q1
Q,CZ,,,CLV_I10,2014-Q2,103.317,CZ2014-Q2
Q,CZ,,,CLV_I10,2014-Q3,104.195,CZ2014-Q3
Q,CZ,,,CLV_I10,2014-Q4,105.458,CZ2014-Q4
Q,CZ,,,CLV_I10,2015-Q1,107.204,CZ2015-Q1
Q,CZ,,,CLV_I10,2015-Q2,108.400,CZ2015-Q2
Q,CZ,,,CLV_I10,2015-Q3,109.768,CZ2015-Q3
Q,CZ,,,CLV_I10,2015-Q4,110.391,CZ2015-Q4
Q,CZ,,,CLV_I10,2016-Q1,110.655,CZ2016-Q1
Q,CZ,,,CLV_I10,2016-Q2,110.778,CZ2016-Q2
Q,CZ,,,CLV_I10,2016-Q3,111.817,CZ2016-Q3
Q,CZ,,,CLV_I10,2016-Q4,112.981,CZ2016-Q4
Q,CZ,,,CLV_I10,2017-Q1,114.775,CZ2017-Q1
Q,CZ,,,CLV_I10,2017-Q2,117.502,CZ2017-Q2
Q,CZ,,,CLV_I10,2017-Q3,118.591,CZ2017-Q3
Q,CZ,,,CLV_I10,2017-Q4,119.449,CZ2017-Q4
Q,CZ,,,CLV_I10,2018-Q1,120.280,CZ2018-Q1
Q,CZ,,,CLV_I10,2018-Q2,120.981,CZ2018-Q2
Q,CZ,,,CLV_I10,2018-Q3,122.067,CZ2018-Q3
Q,CZ,,,CLV_I10,2018-Q4,122.949,CZ2018-Q4
Q,CZ,,,CLV_I10,2019-Q1,123.855,CZ2019-Q1
Q,CZ,,,CLV_I10,2019-Q2,124.810,CZ2019-Q2
Q,CZ,,,CLV_I10,2019-Q3,125.599,CZ2019-Q3
Q,CZ,,,CLV_I10,2019-Q4,126.287,CZ2019-Q4
Q,CZ,,,CLV_I10,2020-Q1,122.482,CZ2020-Q1
Q,CZ,,,CLV_I10,2020-Q2,111.090,CZ2020-Q2
Q,CZ,,,CLV_I10,2020-Q3,119.490,CZ2020-Q3
Q,CZ,,,CLV_I10,2020-Q4,121.055,CZ2020-Q4
Q,CZ,,,CLV_I10,2021-Q1,120.196,CZ2021-Q1
Q,CZ,,,CLV_I10,2021-Q2,121.510,CZ2021-Q2
Q,CZ,,,CLV_I10,2021-Q3,123.672,CZ2021-Q3
Q,CZ,,,CLV_I10,2021-Q4,124.663,CZ2021-Q4
Q,CZ,,,CLV_I10,2022-Q1,125.025,CZ2022-Q1
Q,CZ,,,CLV_I10,2022-Q2,125.402,CZ2022-Q2
Q,CZ,,,CLV_I10,2022-Q3,125.395,CZ2022-Q3
Q,CZ,,,CLV_I10,2022-Q4,125.694,CZ2022-Q4
Q,CZ,,,CLV_I10,2023-Q1,126.341,CZ2023-Q1
Q,CZ,,,CLV_I10,2023-Q2,125.932,CZ2023-Q2
Q,CZ,,,CLV_I10,2023-Q3,125.475,CZ2023-Q3
Q,CZ,,,CLV_I10,2023-Q4,125.549,CZ2023-Q4
Q,DE,,,CLV_I10,2010-Q1,98.167,DE2010-Q1
Q,DE,,,CLV_I10,2010-Q2,99.810,DE2010-Q2
Q,DE,,,CLV_I10,2010-Q3,100.647,DE2010-Q3
Q,DE,,,CLV_I10,2010-Q4,101.376,DE2010-Q4
Q,DE,,,CLV_I10,2011-Q1,103.585,DE2011-Q1
Q,DE,,,CLV_I10,2011-Q2,103.509,DE2011-Q2
Q,DE,,,CLV_I10,2011-Q3,104.543,DE2011-Q3
Q,DE,,,CLV_I10,2011-Q4,104.184,DE2011-Q4
Q,DE,,,CLV_I10,2012-Q1,104.532,DE2012-Q1
